Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Label
-0.2687065303325653,-0.10247550904750824,-0.07451901584863663,-0.20138995349407196,-0.16170702874660492,-0.2215627282857895,-0.21244172751903534,-0.16066737473011017,-0.2511909306049347,-0.17472366988658905,-0.1843852996826172,-0.2716553211212158,3.0
-0.14101701974868774,-0.17308183014392853,-0.15079419314861298,-0.25134745240211487,-0.20436972379684448,-0.1413232535123825,-0.14994174242019653,-0.1186559796333313,-0.1474343091249466,-0.13553543388843536,-0.1752733439207077,-0.16341814398765564,3.0
-0.12158763408660889,-0.039771631360054016,-0.07037188857793808,-0.1302691251039505,-0.11283394694328308,-0.13225014507770538,-0.151387020945549,-0.09558527171611786,-0.1208886057138443,-0.17132674157619476,-0.14297865331172943,-0.09370501339435577,0.0
-0.14461614191532135,-0.19267839193344116,-0.14114364981651306,-0.16750876605510712,-0.11272122710943222,-0.2225668728351593,-0.17904943227767944,-0.2160879224538803,-0.08199717849493027,-0.1410847008228302,-0.12136198580265045,-0.1081315204501152,1.0
-0.2169671207666397,-0.15129347145557404,-0.12048832327127457,-0.114555723965168,-0.2678311765193939,-0.1770165115594864,-0.253119558095932,-0.1886717826128006,-0.21176521480083466,-0.21676962077617645,-0.09879391640424728,-0.24465718865394592,3.0
-0.200962632894516,-0.2003738284111023,-0.15508106350898743,-0.20672523975372314,-0.3007979094982147,-0.19686903059482574,-0.21786759793758392,-0.16745971143245697,-0.17985032498836517,-0.1349657028913498,-0.15617603063583374,-0.15888488292694092,0.0
-0.23888225853443146,-0.08223054558038712,-0.20467904210090637,-0.09269233047962189,-0.21944183111190796,-0.16705773770809174,-0.18640027940273285,-0.14228515326976776,-0.1870989054441452,-0.15879008173942566,-0.1129245012998581,-0.23402446508407593,0.0
-0.09381534904241562,-0.10490746796131134,-0.1940864473581314,-0.11408598721027374,-0.17043617367744446,-0.14868876338005066,-0.19785498082637787,-0.19765040278434753,-0.2106625884771347,-0.22290165722370148,-0.14625956118106842,-0.15092717111110687,0.0
-0.08156907558441162,-0.20712591707706451,-0.12175445258617401,-0.10652706027030945,-0.25328153371810913,-0.12784364819526672,-0.19670291244983673,-0.1763736605644226,-0.15125173330307007,-0.22591567039489746,-0.18577447533607483,-0.1731642484664917,1.0
-0.06457385420799255,-0.08967902511358261,-0.1357475072145462,-0.12396306544542313,-0.11685097217559814,-0.16059869527816772,-0.09682877361774445,-0.11048801243305206,-0.0994073897600174,-0.15272559225559235,-0.08264337480068207,-0.1395202875137329,3.0
-0.1523752212524414,-0.20345871150493622,-0.13027165830135345,-0.1209636926651001,-0.16749782860279083,-0.1670893430709839,-0.21738649904727936,-0.11671663075685501,-0.24108415842056274,-0.21130184829235077,-0.17852947115898132,-0.10755009204149246,2.0
-0.14060747623443604,-0.1984807550907135,-0.17937521636486053,-0.16290108859539032,-0.20485350489616394,-0.15620678663253784,-0.2189430296421051,-0.22785872220993042,-0.17011554539203644,-0.22311803698539734,-0.0850905179977417,-0.18256564438343048,0.0
-0.20728406310081482,-0.17391172051429749,-0.2606978416442871,-0.2210180163383484,-0.25242090225219727,-0.20060677826404572,-0.17479263246059418,-0.15508335828781128,-0.15642037987709045,-0.2626258432865143,-0.1923878788948059,-0.2450745850801468,0.0
-0.18380625545978546,-0.1021312028169632,-0.09964451193809509,-0.1794189065694809,-0.1255342662334442,-0.2754335403442383,-0.1477128267288208,-0.10817262530326843,-0.23036448657512665,-0.18060673773288727,-0.20937809348106384,-0.14502374827861786,1.0
-0.10235803574323654,-0.17245227098464966,-0.04663617163896561,-0.06935446709394455,-0.18193870782852173,-0.15852274000644684,-0.056978318840265274,-0.15750959515571594,-0.14240305125713348,-0.19044183194637299,-0.1831216961145401,-0.20352700352668762,2.0
-0.15304695069789886,-0.048420146107673645,-0.2268628478050232,-0.1543259620666504,-0.25747060775756836,-0.15010343492031097,-0.20075154304504395,-0.12621256709098816,-0.20472262799739838,-0.15213127434253693,-0.15462443232536316,-0.13882127404212952,2.0
-0.205267071723938,-0.10031475126743317,-0.17099525034427643,-0.17828580737113953,-0.16018423438072205,-0.1330181211233139,-0.17074909806251526,-0.19416658580303192,-0.12883682548999786,-0.19262735545635223,-0.19322487711906433,-0.12987470626831055,3.0
-0.20068241655826569,-0.13393142819404602,-0.1245209202170372,-0.08766375482082367,-0.14314408600330353,-0.21405468881130219,-0.10598470270633698,-0.18453349173069,-0.14823292195796967,-0.16311447322368622,-0.12582379579544067,-0.2168276309967041,3.0
-0.13640174269676208,-0.2009619027376175,-0.14674091339111328,-0.15243349969387054,-0.07821869850158691,-0.20951907336711884,-0.21810810267925262,-0.17696025967597961,-0.22370171546936035,-0.17798000574111938,-0.21656207740306854,-0.24215547740459442,3.0
-0.161898672580719,-0.15197859704494476,-0.20749591290950775,-0.28482672572135925,-0.16964751482009888,-0.19419199228286743,-0.16116571426391602,-0.18733172118663788,-0.17271563410758972,-0.2016250491142273,-0.202667698264122,-0.203956738114357,0.0
-0.19090446829795837,-0.14357852935791016,-0.1842408925294876,-0.06230414658784866,-0.14253538846969604,-0.1296357810497284,-0.22882726788520813,-0.1265575885772705,-0.13485701382160187,-0.25498488545417786,-0.2159969061613083,-0.20420044660568237,3.0
-0.2042277306318283,-0.17875000834465027,-0.31463930010795593,-0.1855384111404419,-0.16316545009613037,-0.21952669322490692,-0.23022982478141785,-0.19635547697544098,-0.14871613681316376,-0.29217231273651123,-0.21875406801700592,-0.15403535962104797,3.0
-0.2336427867412567,-0.15676885843276978,-0.1798151731491089,-0.13719415664672852,-0.17755226790905,-0.19055910408496857,-0.18597503006458282,-0.1126081570982933,-0.16250626742839813,-0.21526062488555908,-0.1636142134666443,-0.22658735513687134,3.0
-0.21543601155281067,-0.12247586250305176,-0.15410707890987396,-0.17290066182613373,-0.20006228983402252,-0.13775411248207092,-0.18851888179779053,-0.2175716608762741,-0.19575820863246918,-0.21587154269218445,-0.14829468727111816,-0.20069196820259094,3.0
-0.08440940082073212,-0.10688545554876328,-0.0853162631392479,-0.2166074812412262,-0.2037068009376526,-0.17817245423793793,-0.1783798784017563,-0.15652231872081757,-0.08367094397544861,-0.15190309286117554,-0.13914959132671356,-0.11244001239538193,2.0
-0.22197069227695465,-0.12751692533493042,-0.12859103083610535,-0.20807470381259918,-0.16636966168880463,-0.21532030403614044,-0.2600077986717224,-0.17522083222866058,-0.18601325154304504,-0.2061132937669754,-0.16863849759101868,-0.1739381104707718,3.0
-0.15976183116436005,-0.2026989758014679,-0.1189955398440361,-0.1873597651720047,-0.1480366438627243,-0.17997486889362335,-0.25221601128578186,-0.17434029281139374,-0.0930948480963707,-0.1448148936033249,-0.13424141705036163,-0.17122457921504974,2.0
-0.15366005897521973,-0.13236163556575775,-0.1645151525735855,-0.10096433013677597,-0.10562992841005325,-0.16612684726715088,-0.16603566706180573,-0.12079819291830063,-0.1212318018078804,-0.20765571296215057,-0.18054373562335968,-0.1742551475763321,3.0
-0.12441200017929077,-0.12758350372314453,-0.06339695304632187,-0.16540966928005219,-0.10915882885456085,-0.23065121471881866,-0.14614462852478027,-0.1078992486000061,-0.14394187927246094,-0.19735509157180786,-0.17681048810482025,-0.1712101846933365,1.0
-0.18317963182926178,-0.18418477475643158,-0.18648000061511993,-0.10664116591215134,-0.22720107436180115,-0.20371174812316895,-0.15100617706775665,-0.16607029736042023,-0.13756772875785828,-0.22502274811267853,-0.09869001805782318,-0.19964498281478882,0.0
-0.12336482107639313,-0.22270432114601135,-0.20325526595115662,-0.12179297208786011,-0.22431626915931702,-0.12599432468414307,-0.1794438660144806,-0.14983776211738586,-0.1903163492679596,-0.13263359665870667,-0.1240108534693718,-0.19173145294189453,3.0
-0.10287885367870331,-0.030990811064839363,-0.13123510777950287,-0.15810981392860413,-0.21744133532047272,-0.2388172596693039,-0.21722394227981567,-0.1069762334227562,-0.14092020690441132,-0.1800103336572647,-0.21220964193344116,-0.14496099948883057,3.0
-0.15899449586868286,-0.06159842014312744,-0.1052970290184021,-0.17338745296001434,-0.20931075513362885,-0.06772518157958984,-0.20570926368236542,-0.15367916226387024,-0.16628117859363556,-0.22168362140655518,-0.23434115946292877,-0.13999336957931519,3.0
-0.1979696899652481,-0.18942826986312866,-0.13232219219207764,-0.16583800315856934,-0.14462114870548248,-0.13952133059501648,-0.22037293016910553,-0.17426632344722748,-0.1398034691810608,-0.16076304018497467,-0.1370326578617096,-0.1789482831954956,2.0
-0.2142183482646942,-0.1443379521369934,-0.15416757762432098,-0.22856442630290985,-0.20219607651233673,-0.13208334147930145,-0.16896679997444153,-0.06818076968193054,-0.12993945181369781,-0.17354732751846313,-0.23191627860069275,-0.20333954691886902,2.0
-0.20520062744617462,-0.06298068910837173,-0.13357442617416382,-0.1595216542482376,-0.19241054356098175,-0.25013113021850586,-0.20551595091819763,-0.1538146287202835,-0.15031802654266357,-0.23538838326931,-0.1335846483707428,-0.18069566786289215,3.0
-0.09520867466926575,-0.15952512621879578,-0.18066515028476715,-0.11546798795461655,-0.08568140864372253,-0.2011943906545639,-0.18928313255310059,-0.18060088157653809,-0.23415155708789825,-0.1565312147140503,-0.20230764150619507,-0.1062525287270546,3.0
-0.16561883687973022,-0.2085483819246292,-0.10507094860076904,-0.09528211504220963,-0.14023050665855408,-0.07934299856424332,-0.14886213839054108,-0.0998067781329155,-0.08624369651079178,-0.16824714839458466,-0.13150839507579803,-0.14664827287197113,1.0
-0.09884507954120636,-0.07642244547605515,-0.10540161281824112,-0.1607624590396881,-0.12789513170719147,-0.13913117349147797,-0.14935250580310822,-0.2094832807779312,-0.12077713012695312,-0.15126603841781616,-0.07090465724468231,-0.1263468861579895,0.0
-0.22082436084747314,-0.1539846658706665,-0.22044917941093445,-0.20746824145317078,-0.18419571220874786,-0.25931668281555176,-0.1788472682237625,-0.2477172464132309,-0.1009160727262497,-0.2000027745962143,-0.1724974811077118,-0.16945628821849823,3.0
-0.11004573851823807,-0.0959852933883667,-0.11673811078071594,-0.17673581838607788,-0.22262880206108093,-0.12290571630001068,-0.12271979451179504,-0.09333623945713043,-0.07912566512823105,-0.1750897765159607,-0.17133408784866333,-0.10775988548994064,3.0
-0.22153353691101074,-0.14239662885665894,-0.14310525357723236,-0.09364768862724304,-0.17379015684127808,-0.18978647887706757,-0.1398225575685501,-0.17673207819461823,-0.22716432809829712,-0.15868188440799713,-0.08720389753580093,-0.08878602087497711,1.0
-0.17451211810112,-0.1847153902053833,-0.1258442997932434,-0.16232362389564514,-0.18108394742012024,-0.10275600850582123,-0.28086191415786743,-0.21245421469211578,-0.1355692595243454,-0.23673556745052338,-0.21144656836986542,-0.17291270196437836,2.0
-0.18671022355556488,-0.14081653952598572,-0.17755161225795746,-0.17926140129566193,-0.13197943568229675,-0.1736409217119217,-0.27051904797554016,-0.2579970955848694,-0.1062903106212616,-0.16206073760986328,-0.11985845118761063,-0.24169418215751648,3.0
-0.14018583297729492,-0.11952069401741028,-0.17828306555747986,-0.11282698065042496,-0.14684586226940155,-0.17009878158569336,-0.18308714032173157,-0.1523665338754654,-0.08684220165014267,-0.19350691139698029,-0.04483365640044212,-0.14399191737174988,3.0
-0.19952279329299927,-0.16420286893844604,-0.08579955250024796,-0.23483574390411377,-0.1803407520055771,-0.18794655799865723,-0.27176347374916077,-0.2184058576822281,-0.16728727519512177,-0.19007541239261627,-0.08563458174467087,-0.18525680899620056,1.0
-0.15354245901107788,-0.17318911850452423,-0.19281810522079468,0.009086694568395615,-0.16274631023406982,-0.21369343996047974,-0.15829099714756012,-0.1431121677160263,-0.146832674741745,-0.28673359751701355,-0.14000563323497772,-0.08410530537366867,0.0
-0.1515558660030365,-0.08109986037015915,-0.13696981966495514,-0.1264319121837616,-0.13632513582706451,-0.17068272829055786,-0.2055075466632843,-0.0828629806637764,-0.18619240820407867,-0.21122366189956665,-0.21317175030708313,-0.2125810980796814,3.0
-0.10292021185159683,-0.17309415340423584,-0.05114933103322983,-0.07322029769420624,-0.09353340417146683,-0.19043204188346863,-0.15230195224285126,-0.1418081521987915,-0.10724499821662903,-0.15501883625984192,-0.1424834281206131,-0.16607125103473663,1.0
-0.25659364461898804,0.013388707302510738,-0.22143474221229553,-0.09298252314329147,-0.17412826418876648,-0.15213584899902344,-0.1890987902879715,-0.1675427109003067,-0.13925506174564362,-0.19239802658557892,-0.21944813430309296,-0.1253754049539566,2.0
-0.1806759238243103,-0.2551824152469635,-0.11420908570289612,-0.20321619510650635,-0.1458440124988556,-0.1062844768166542,-0.20761936902999878,-0.15319423377513885,-0.18624335527420044,-0.17291244864463806,-0.1008700281381607,-0.13073478639125824,2.0
-0.20593948662281036,-0.17076319456100464,-0.16192081570625305,-0.11740502715110779,-0.15509183704853058,-0.2243826538324356,-0.19351878762245178,-0.18901193141937256,-0.1832875907421112,-0.23415467143058777,-0.21164044737815857,-0.09074383974075317,1.0
-0.1997508555650711,-0.1046096608042717,-0.10139807313680649,-0.12759815156459808,-0.1383247971534729,-0.1426071971654892,-0.1666116565465927,-0.07415599375963211,-0.23289938271045685,-0.1090356856584549,-0.14122088253498077,-0.1324467658996582,0.0
-0.15228165686130524,-0.15071497857570648,-0.21586348116397858,-0.1120036169886589,-0.1296313852071762,-0.1783154308795929,-0.19507865607738495,-0.06452556699514389,-0.2099953591823578,-0.18740126490592957,-0.07146749645471573,-0.20468932390213013,0.0
-0.13802982866764069,-0.13613374531269073,-0.13506640493869781,-0.167630136013031,-0.22932176291942596,-0.05141538381576538,-0.18788756430149078,-0.131144180893898,-0.1653897613286972,-0.14911632239818573,-0.13072219491004944,-0.11175049841403961,0.0
-0.21197691559791565,-0.14116649329662323,-0.1297079622745514,-0.11163602769374847,-0.20325274765491486,-0.2005578726530075,-0.08382242918014526,-0.18249228596687317,-0.15617094933986664,-0.17241421341896057,-0.23180532455444336,-0.12184495478868484,2.0
-0.20429588854312897,-0.1118273064494133,-0.14025552570819855,-0.12310174107551575,-0.2389228492975235,-0.23485130071640015,-0.24702167510986328,-0.18415144085884094,-0.15300603210926056,-0.2860049903392792,-0.13116438686847687,-0.10567008703947067,0.0
-0.14282579720020294,-0.13641801476478577,-0.05944333225488663,-0.09037978202104568,-0.10051653534173965,-0.2313963621854782,-0.11905626952648163,-0.14485600590705872,-0.1786089539527893,-0.16891536116600037,-0.1805771440267563,-0.11121584475040436,1.0
-0.07859981805086136,-0.14628225564956665,-0.10857313871383667,-0.06360069662332535,-0.19645768404006958,-0.21628201007843018,-0.1530243307352066,-0.09668067842721939,-0.19498878717422485,-0.1111343577504158,-0.1631673276424408,-0.17826102674007416,2.0
-0.14423373341560364,-0.10244285315275192,-0.17590297758579254,-0.125186026096344,-0.10824357718229294,-0.2064858078956604,-0.17078669369220734,-0.1591254621744156,-0.18406258523464203,-0.16355213522911072,-0.16510248184204102,-0.20935757458209991,3.0
-0.1667754054069519,-0.17914876341819763,-0.16535939276218414,-0.1715444177389145,-0.1543995440006256,-0.15844036638736725,-0.21466682851314545,-0.14568039774894714,-0.09815151989459991,-0.16713768243789673,-0.2425629049539566,-0.19580258429050446,3.0
-0.16812193393707275,-0.17721818387508392,-0.18379810452461243,-0.1604633629322052,-0.17264895141124725,-0.1341210901737213,-0.15910577774047852,-0.09126676619052887,-0.15754176676273346,-0.15276722609996796,-0.16649778187274933,-0.23210160434246063,1.0
-0.16418156027793884,-0.19119717180728912,-0.16401955485343933,-0.1938895285129547,-0.23909828066825867,-0.18394646048545837,-0.15737628936767578,-0.1270868480205536,-0.1901201754808426,-0.17358343303203583,-0.21484096348285675,-0.10473667085170746,2.0
-0.2074427604675293,-0.2322743982076645,-0.12642203271389008,-0.1008477732539177,-0.05697796866297722,-0.1465715765953064,-0.2104433923959732,-0.16534879803657532,-0.19345076382160187,-0.19865883886814117,-0.1131456270813942,-0.21007712185382843,0.0
-0.1467689424753189,-0.2826441824436188,-0.11988518387079239,-0.10944294184446335,-0.15377658605575562,-0.23380325734615326,-0.18464942276477814,-0.16130511462688446,-0.21828360855579376,-0.18699966371059418,-0.18159882724285126,-0.14940118789672852,1.0
-0.17855261266231537,-0.08120512217283249,-0.14412172138690948,-0.15023645758628845,-0.1647113859653473,-0.16119293868541718,-0.18467912077903748,-0.10122475773096085,-0.08968417346477509,-0.1546548753976822,-0.16607622802257538,-0.18465229868888855,3.0
-0.18392258882522583,-0.12414690107107162,-0.07753067463636398,-0.15916158258914948,-0.17357981204986572,-0.22850900888442993,-0.2678928077220917,-0.12365046888589859,-0.1654660850763321,-0.15357008576393127,-0.16765129566192627,-0.07972998172044754,2.0
-0.14577244222164154,-0.221396341919899,-0.09454991668462753,-0.12119175493717194,-0.18789255619049072,-0.20319783687591553,-0.18644307553768158,-0.18512417376041412,-0.1392114758491516,-0.1561610996723175,-0.2232711762189865,-0.1920081228017807,2.0
-0.1822434663772583,-0.09820684790611267,-0.18217645585536957,-0.125074103474617,-0.10378406196832657,-0.1981172263622284,-0.21927137672901154,-0.14995387196540833,-0.11931466311216354,-0.15803642570972443,-0.15850545465946198,-0.01933644339442253,2.0
-0.21053728461265564,-0.14367622137069702,-0.1301143914461136,-0.1370088756084442,-0.1736273169517517,-0.20205619931221008,-0.19001244008541107,-0.1787833422422409,-0.20875953137874603,-0.1877252608537674,-0.14378932118415833,-0.1759609878063202,0.0
-0.20727084577083588,-0.2019425481557846,-0.17788708209991455,-0.09139171242713928,-0.22503161430358887,-0.17522554099559784,-0.21417465806007385,-0.19918087124824524,-0.16058796644210815,-0.26201751828193665,-0.2576374113559723,-0.22774653136730194,0.0
-0.1466445028781891,-0.1720770299434662,-0.19402320683002472,-0.23401610553264618,-0.17746956646442413,-0.16995008289813995,-0.2535248100757599,-0.19008107483386993,-0.11473137885332108,-0.2640305161476135,-0.16429351270198822,-0.2027653157711029,0.0
-0.1531572937965393,-0.09274783730506897,-0.18468312919139862,-0.10853283852338791,-0.2118270844221115,-0.1670238971710205,-0.1392243504524231,-0.15364627540111542,-0.0991385281085968,-0.1761186271905899,-0.06706785410642624,-0.16548286378383636,0.0
-0.08844011276960373,-0.25199630856513977,-0.1412753164768219,-0.1197902262210846,-0.12884527444839478,-0.2151656597852707,-0.13115014135837555,-0.16622225940227509,-0.14460062980651855,-0.13908155262470245,-0.14601463079452515,-0.03969249874353409,1.0
-0.19543273746967316,-0.12797413766384125,-0.10017574578523636,-0.09055908769369125,-0.09844549745321274,-0.21729812026023865,-0.20308062434196472,-0.13909462094306946,-0.19384530186653137,-0.2398715317249298,-0.11224336177110672,-0.24823962152004242,1.0
-0.17929014563560486,-0.1628824919462204,-0.2235371172428131,-0.0570869967341423,-0.15290887653827667,-0.11961431801319122,-0.1341981589794159,-0.1793670654296875,-0.10835456103086472,-0.19133584201335907,-0.16498282551765442,-0.18733032047748566,3.0
-0.17418335378170013,-0.18626171350479126,-0.13795636594295502,-0.11643768101930618,-0.14198626577854156,-0.26298171281814575,-0.18963997066020966,-0.18302258849143982,-0.19043752551078796,-0.23709900677204132,-0.1575896441936493,-0.23774011433124542,2.0
-0.13670338690280914,-0.15979038178920746,-0.17886993288993835,-0.2101869434118271,-0.09366097301244736,-0.17399010062217712,-0.10642171651124954,-0.11774671822786331,-0.2549465000629425,-0.14153236150741577,-0.1772136390209198,-0.1515766680240631,1.0
-0.23675663769245148,-0.20604246854782104,-0.217967227101326,-0.13455122709274292,-0.2484605759382248,-0.28665176033973694,-0.2219516634941101,-0.24819935858249664,-0.16741622984409332,-0.3299937844276428,-0.1717577874660492,-0.26882264018058777,0.0
-0.10799005627632141,-0.12719787657260895,-0.10824529081583023,-0.12075832486152649,-0.06583575159311295,-0.14824768900871277,-0.16318045556545258,-0.14107143878936768,-0.1250292807817459,-0.09050032496452332,-0.15558597445487976,-0.15554910898208618,1.0
-0.12914863228797913,-0.19594058394432068,-0.19081006944179535,-0.2562737464904785,-0.20243185758590698,-0.200633242726326,-0.19006887078285217,-0.1467582732439041,-0.0941118597984314,-0.23691530525684357,-0.11343971639871597,-0.14155347645282745,1.0
-0.12004831433296204,-0.17740295827388763,-0.1360819786787033,-0.11022508889436722,-0.2234039455652237,-0.20613789558410645,-0.21045468747615814,-0.10434414446353912,-0.18568478524684906,-0.20879852771759033,-0.13308469951152802,-0.22599531710147858,1.0
-0.185036763548851,-0.08718213438987732,-0.07252772152423859,-0.16337673366069794,-0.1454344540834427,-0.14887021481990814,-0.2942696511745453,-0.17445072531700134,-0.23926185071468353,-0.1822013258934021,-0.15453658998012543,-0.04511377587914467,0.0
-0.1696862280368805,-0.15777011215686798,-0.10982854664325714,-0.12641997635364532,-0.0791156142950058,-0.1599399894475937,-0.2021290808916092,-0.18613985180854797,-0.17650960385799408,-0.14716829359531403,-0.12798164784908295,-0.16208523511886597,0.0
-0.19031058251857758,-0.15806996822357178,-0.11630497872829437,-0.1838185042142868,-0.1956189125776291,-0.12687288224697113,-0.17881111800670624,-0.15503887832164764,-0.18953688442707062,-0.2011411190032959,-0.13737669587135315,-0.23690541088581085,0.0
-0.2041119933128357,-0.17739613354206085,-0.16594861447811127,-0.13570623099803925,-0.16712507605552673,-0.10840631276369095,-0.20551930367946625,-0.12878839671611786,-0.12884937226772308,-0.24871307611465454,-0.1885560154914856,-0.12682278454303741,1.0
-0.09913913160562515,-0.12486764788627625,-0.08074165880680084,-0.11229574680328369,-0.09438097476959229,-0.1869957149028778,-0.20750200748443604,-0.19686441123485565,-0.10825253278017044,-0.21965262293815613,-0.194741889834404,-0.17878097295761108,3.0
-0.12501397728919983,-0.14866513013839722,-0.19518470764160156,-0.23974160850048065,-0.10650674253702164,-0.24336963891983032,-0.24207255244255066,-0.11439836770296097,-0.24968232214450836,-0.2051222026348114,-0.1885671764612198,-0.17591522634029388,1.0
-0.18445038795471191,-0.24478429555892944,-0.1626947522163391,-0.09566446393728256,-0.1255900263786316,-0.20632095634937286,-0.2424185425043106,-0.10321726649999619,-0.10688852518796921,-0.22601069509983063,-0.12986941635608673,-0.1859426647424698,1.0
-0.15805169939994812,-0.057281676679849625,-0.1679699569940567,-0.11079168319702148,-0.17080260813236237,-0.15464383363723755,-0.21539288759231567,-0.13764138519763947,-0.17234882712364197,-0.20140528678894043,-0.19551704823970795,-0.10810504108667374,3.0
-0.10256169736385345,-0.10057544708251953,-0.20313508808612823,-0.1897883117198944,-0.17569217085838318,-0.21517299115657806,-0.2919764518737793,-0.16134905815124512,-0.14514777064323425,-0.17515404522418976,-0.16098035871982574,-0.20233777165412903,2.0
-0.11272190511226654,-0.2126731276512146,-0.0445316806435585,-0.13092288374900818,-0.16664592921733856,-0.13576436042785645,-0.22275689244270325,-0.09676530957221985,-0.14432182908058167,-0.11593932658433914,-0.14576134085655212,-0.08368486166000366,3.0
-0.053654834628105164,-0.13984821736812592,-0.1717536896467209,-0.19537848234176636,-0.23326227068901062,-0.12077051401138306,-0.2091912180185318,-0.12291709333658218,-0.09013127535581589,-0.21267284452915192,-0.12340674549341202,-0.12282032519578934,3.0
-0.19619806110858917,-0.12479817867279053,-0.09941615164279938,-0.07594868540763855,-0.12955769896507263,-0.19928430020809174,-0.12546436488628387,-0.10099020600318909,-0.1401158571243286,-0.22001148760318756,-0.19919128715991974,-0.18050545454025269,1.0
-0.09900303930044174,-0.18658782541751862,-0.19524861872196198,-0.12234367430210114,-0.11014784127473831,-0.15930098295211792,-0.21759355068206787,-0.05427548289299011,-0.09689223021268845,-0.2382156401872635,-0.17862601578235626,-0.21282872557640076,1.0
-0.07078979909420013,-0.06618199497461319,-0.179086834192276,-0.13924112915992737,-0.12725414335727692,-0.19157777726650238,-0.13061490654945374,-0.13548047840595245,-0.17398783564567566,-0.22466008365154266,-0.2086356282234192,-0.1806156486272812,0.0
-0.18068699538707733,-0.1463044136762619,-0.13958746194839478,-0.15673881769180298,-0.19031141698360443,-0.15440018475055695,-0.2320251315832138,-0.11692532151937485,-0.16383101046085358,-0.1440778225660324,-0.11368762701749802,-0.12424835562705994,3.0
-0.10330957919359207,-0.14190594851970673,-0.11684998124837875,-0.14644376933574677,-0.25362429022789,-0.13699768483638763,-0.17476704716682434,-0.17126533389091492,-0.1066150888800621,-0.17072553932666779,-0.16029605269432068,-0.21250662207603455,3.0
-0.047623176127672195,-0.1621609479188919,-0.1449175775051117,-0.15977118909358978,-0.19032567739486694,-0.15047211945056915,-0.1786770224571228,-0.11377666890621185,-0.16294899582862854,-0.10265803337097168,-0.1962653547525406,-0.15989142656326294,0.0
-0.1406010091304779,-0.12878969311714172,-0.06537257134914398,-0.12739183008670807,-0.11566821485757828,-0.1775803416967392,-0.17029376327991486,-0.11794499307870865,-0.17186082899570465,-0.12529711425304413,-0.18471567332744598,-0.14294351637363434,1.0
-0.16741834580898285,-0.1824205368757248,-0.094370037317276,-0.14202433824539185,-0.19886089861392975,-0.188514843583107,-0.16236796975135803,-0.18268705904483795,-0.16419482231140137,-0.14838676154613495,-0.13510146737098694,-0.12891481816768646,3.0
-0.2001674771308899,-0.12628012895584106,-0.19048196077346802,-0.17030160129070282,-0.19086109101772308,-0.22244897484779358,-0.21420283615589142,-0.194340318441391,-0.12068698555231094,-0.25639742612838745,-0.12408116459846497,-0.16609565913677216,3.0
-0.13572341203689575,-0.0860053226351738,-0.16871823370456696,-0.07719969749450684,-0.17868424952030182,-0.1374913454055786,-0.24273629486560822,-0.16713324189186096,-0.12359227240085602,-0.20386050641536713,-0.21921135485172272,-0.16302120685577393,2.0
-0.1672791838645935,-0.19950778782367706,-0.21877321600914001,-0.15412786602973938,-0.11377986520528793,-0.12553054094314575,-0.16263581812381744,-0.09328688681125641,-0.14052309095859528,-0.17019988596439362,-0.1936183124780655,-0.13604608178138733,0.0
-0.16858267784118652,-0.1595129668712616,-0.20867735147476196,-0.16000229120254517,-0.15957728028297424,-0.22621363401412964,-0.3059217631816864,-0.16243314743041992,-0.15171612799167633,-0.18452739715576172,-0.0861956849694252,-0.1585237979888916,2.0
-0.1660284698009491,-0.2053503543138504,-0.19731497764587402,-0.12350363284349442,-0.19991567730903625,-0.1359797716140747,-0.16073769330978394,-0.17511756718158722,-0.10924406349658966,-0.0962982326745987,-0.1722785383462906,-0.16761736571788788,2.0
-0.11439888924360275,-0.15199629962444305,-0.09073494374752045,-0.12622828781604767,-0.0723106637597084,-0.12167223542928696,-0.12084372341632843,-0.1903625726699829,-0.1813594549894333,-0.2139577865600586,-0.07371687889099121,-0.17447565495967865,1.0
-0.22036349773406982,-0.16196425259113312,-0.1698446124792099,-0.1947297602891922,-0.2578992247581482,-0.10702499747276306,-0.1268102079629898,-0.10697600245475769,-0.11962984502315521,-0.13135583698749542,-0.19887003302574158,-0.1391184777021408,2.0
-0.21455106139183044,-0.13310235738754272,-0.16750599443912506,-0.24870075285434723,-0.218007430434227,-0.21021217107772827,-0.24126987159252167,-0.17496272921562195,-0.2585693299770355,-0.14759014546871185,-0.20866063237190247,-0.09226048737764359,3.0
-0.2291337251663208,-0.17087897658348083,-0.14508461952209473,-0.06445304304361343,-0.24156859517097473,-0.18850041925907135,-0.18177245557308197,-0.16748061776161194,-0.170711487531662,-0.11567384749650955,-0.2659822404384613,-0.060831859707832336,0.0
-0.19532617926597595,-0.19979993999004364,-0.0719662606716156,-0.11936375498771667,-0.20991039276123047,-0.20035354793071747,-0.17464448511600494,-0.15180884301662445,-0.16954301297664642,-0.21478502452373505,-0.13682402670383453,-0.11151619255542755,1.0
-0.15119782090187073,-0.20815454423427582,-0.22124600410461426,-0.2063494473695755,-0.2505972981452942,-0.16074787080287933,-0.061579566448926926,-0.1346437633037567,-0.173048198223114,-0.23348617553710938,-0.224616140127182,-0.21644045412540436,0.0
